id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
768.0,0.4363093972206116,0.013824119232594967,-0.33984461426734924,-2.294405937194824,0.3277290165424347,-0.5728568434715271,1.0989792346954346,0.549445629119873,0.7558156251907349,0.3847652077674866,-0.8051186203956604,-0.24476449191570282,-0.12263175845146179,-0.5165836811065674,0.42166879773139954,0.4293253421783447,-1.5389256477355957,0.5263052582740784,-0.989258348941803,0.028899893164634705,-1.5870550870895386,-1.1194905042648315,-0.7744752764701843,-0.08582024276256561,0.635917067527771,0.6259315609931946,0.1687716841697693,-0.16640672087669373,1.899617314338684,-1.0885366201400757,0.147338405251503,-0.4408329725265503,1.271121621131897,-0.9402639269828796,1.5557177066802979,-0.7371308207511902,-0.4927847683429718,-0.7461023330688477,-0.1512380689382553,0.8952094912528992,-1.538095235824585,0.5383144617080688,-0.07624772936105728,0.12078963965177536,0.41037601232528687,0.07487402856349945,2.082692861557007,0.2023773342370987,-0.06805068254470825,0.09031207859516144,0.25616905093193054,0.3504078686237335,0.235648050904274,0.3725218176841736,0.5834715366363525,-1.4770196676254272,-0.5527701377868652,-0.9483000636100769,1.1019505262374878,-0.16175644099712372,0.07144426554441452,1.245691180229187,1.4237595796585083,0.20363660156726837
769.0,0.35806724429130554,-0.31575173139572144,0.19518490135669708,-1.985648274421692,0.21470753848552704,0.5218221545219421,0.4845292270183563,0.19100183248519897,0.21394608914852142,0.23341242969036102,-1.2965960502624512,-0.17206764221191406,1.1707285642623901,-0.7126988172531128,1.2747540473937988,0.6390538811683655,-1.3896491527557373,0.7938693165779114,-0.7144293785095215,-0.5201272368431091,-1.7458784580230713,-1.0838830471038818,-0.5045446753501892,-0.3417409658432007,-0.4190423786640167,0.4221183955669403,-0.22621798515319824,-1.0209788084030151,1.1687746047973633,0.051769815385341644,0.007138056214898825,-0.9402318596839905,1.150020718574524,-0.3256745934486389,0.9876130223274231,-0.742733895778656,-0.46607327461242676,-2.4310643672943115,-0.17071889340877533,1.2748005390167236,-0.9262006878852844,0.45759129524230957,0.26854830980300903,0.38613954186439514,-1.043206810951233,-0.27952900528907776,1.3583509922027588,-0.08862137794494629,-0.0676860362291336,-0.44655558466911316,-0.23078162968158722,0.3005312383174896,0.47018247842788696,0.3299832046031952,0.28321871161460876,-0.7644391655921936,0.21828198432922363,-1.1769975423812866,1.7035061120986938,0.2037084549665451,0.846122145652771,-0.022851018235087395,1.4927886724472046,0.2002420276403427
770.0,0.11318759620189667,-1.1661834716796875,0.454527884721756,-1.7240172624588013,0.3009078800678253,-0.32368674874305725,0.8078291416168213,0.07174623012542725,-0.045883048325777054,0.2165573686361313,-0.8001782894134521,-0.25633254647254944,0.7116807103157043,-0.948119580745697,0.7790598273277283,0.5886656045913696,-1.2364510297775269,0.6413313150405884,-0.6175104975700378,-0.6721066832542419,-1.2654540538787842,-0.5514222383499146,-0.8377622365951538,0.21898892521858215,0.6102098822593689,-0.3716209828853607,0.21056987345218658,-0.537178635597229,1.4342479705810547,-0.6269605159759521,0.2160208821296692,-1.4208489656448364,1.1720467805862427,0.4445549547672272,0.8538205623626709,-1.001403570175171,-0.5047106146812439,-1.150109887123108,-0.42440783977508545,0.8445654511451721,-0.529731035232544,0.5659080743789673,-0.012391483411192894,0.4541803002357483,-0.5854040384292603,-0.16135713458061218,1.8081737756729126,-0.4584493041038513,-0.32156309485435486,-0.33568716049194336,-0.2698284387588501,0.8754739761352539,-0.1914462000131607,0.11389459669589996,-0.13936030864715576,-1.2352797985076904,-0.8587042093276978,-0.4851931035518646,1.0155633687973022,0.05557047575712204,0.42666903138160706,0.8906832337379456,1.499041199684143,0.6916139721870422
771.0,-0.5210835933685303,-0.3605239987373352,-0.6309741735458374,-1.2303394079208374,1.8066174983978271,0.2519471049308777,-0.35827019810676575,-0.5743226408958435,0.05288105458021164,-0.2841988205909729,-1.642236351966858,0.3188280761241913,-0.09588547050952911,-0.6439356207847595,0.6100044846534729,0.7641202807426453,-1.247922658920288,0.40510332584381104,0.38671231269836426,-0.4879445433616638,-1.1688488721847534,0.4394918978214264,0.005689789075404406,0.8266904950141907,0.46459999680519104,0.9273006916046143,0.22445891797542572,-0.6215325593948364,1.2918627262115479,0.18767116963863373,-0.16594485938549042,-1.8999501466751099,0.811173141002655,-0.051550231873989105,-0.11621842533349991,-0.22237512469291687,-0.489898145198822,-1.2632883787155151,-0.321516752243042,0.6408430337905884,-1.043710708618164,-0.17241303622722626,0.055695999413728714,0.6526513695716858,0.16663512587547302,0.37118664383888245,1.2225395441055298,-0.7358463406562805,-0.26314520835876465,-2.1883814334869385,0.4179138243198395,0.5765633583068848,0.1307966113090515,1.1041558980941772,0.15728040039539337,-0.6132416129112244,-1.6337370872497559,0.21488569676876068,1.912959337234497,-0.11834660172462463,-0.3992392420768738,-0.62391597032547,0.5715690851211548,0.14950957894325256
772.0,0.004037071485072374,-0.5545907616615295,-1.1765013933181763,-0.5990052819252014,1.0855493545532227,-0.6298030614852905,-0.36144891381263733,-0.18467436730861664,-0.4278625249862671,0.1355176419019699,-0.212182879447937,0.3850996196269989,1.2291600704193115,0.17538674175739288,-1.341037392616272,-0.10057961940765381,-1.677220344543457,1.4707138538360596,-0.7640507817268372,-1.4541335105895996,-0.3945671319961548,-0.1442590057849884,-1.4156651496887207,1.033734679222107,0.2717479169368744,0.5620711445808411,-1.10154390335083,-0.4555913209915161,0.13169319927692413,-1.5367786884307861,0.3405036926269531,0.6170077919960022,0.34094324707984924,1.6493934392929077,-0.41503554582595825,0.683315098285675,-0.9121199250221252,-0.6912339925765991,-0.19836559891700745,1.5019409656524658,0.22742745280265808,0.24941803514957428,1.022308588027954,0.8539090156555176,0.219800665974617,0.5561026334762573,-0.6838736534118652,-0.8493078351020813,0.16035424172878265,-0.19250328838825226,-0.12951426208019257,0.23477257788181305,0.6169897317886353,-0.4988209903240204,0.013611440546810627,-0.8993587493896484,-1.9904600381851196,-1.471053123474121,-0.4407676160335541,0.8406243324279785,-1.631950855255127,-0.5172582268714905,0.9316189885139465,0.8063442707061768
773.0,-0.1123349592089653,-0.4040043354034424,-0.5026262402534485,-0.6427388191223145,0.8218196630477905,0.46962183713912964,0.3837166428565979,-0.41553372144699097,0.48334139585494995,-1.1187714338302612,-1.112290620803833,-0.03495611250400543,0.821379542350769,-0.17649886012077332,-0.18861326575279236,-0.7314460277557373,0.025927092880010605,0.4608456790447235,-0.33720773458480835,-1.182981252670288,-0.31603336334228516,-0.295166015625,-0.8343613147735596,-0.46167096495628357,0.9785031676292419,0.48198509216308594,-0.03620258718729019,-0.6917495131492615,0.8795253038406372,-0.9677397608757019,-0.4319915473461151,-0.8203654289245605,0.7195976376533508,0.3104459047317505,0.5871928334236145,0.16247829794883728,-0.27977824211120605,-0.2000385969877243,-0.4859594404697418,-0.2415396273136139,-1.101393699645996,-0.05398848280310631,0.9048033952713013,0.6106491684913635,-0.6599512696266174,0.5740271806716919,0.3224417567253113,-0.3601151406764984,0.2139621526002884,-0.2798689901828766,0.5120153427124023,-0.1753917932510376,0.46964073181152344,0.8643410205841064,0.25611233711242676,-0.4740103781223297,-0.414156436920166,0.07800621539354324,0.4700552225112915,1.2143070697784424,-0.22428913414478302,1.1843854188919067,0.8517438173294067,0.58274906873703
774.0,0.02648918703198433,-0.5325507521629333,-0.654352605342865,-0.46520599722862244,0.2847432792186737,0.4891766309738159,0.3894442617893219,-0.5030231475830078,0.2864229381084442,-0.9170732498168945,-0.861112654209137,0.2512030601501465,0.9669310450553894,-0.5300220847129822,-0.08543882519006729,-1.3267619609832764,-0.19329634308815002,0.1697792261838913,-0.48963549733161926,-1.4111016988754272,-0.32736948132514954,-0.17411810159683228,-0.5652940273284912,0.6520876884460449,1.48017156124115,0.7434273958206177,-0.20525085926055908,-0.2188686579465866,0.663342297077179,-0.6691253781318665,-0.5027751326560974,-1.6138948202133179,0.5413464903831482,0.34778860211372375,0.5169097185134888,0.5035573840141296,-0.0826466903090477,-0.3494042456150055,-0.8384003639221191,-0.3294616639614105,-1.1613820791244507,0.01680448278784752,1.2674143314361572,0.8969869017601013,-0.08887044340372086,0.2425980567932129,0.7337321043014526,-0.564132034778595,0.7014849185943604,-0.05415966734290123,0.4165787100791931,-0.3927575647830963,0.17631246149539948,0.5735629200935364,0.479764461517334,-0.03665272146463394,-0.48479780554771423,0.08390521258115768,0.28200820088386536,0.7804356813430786,-0.08035828918218613,1.4180055856704712,1.4203559160232544,0.8632827401161194
775.0,0.09165512770414352,-0.5734490752220154,-0.019359400495886803,-0.508833110332489,0.8802753686904907,0.6980182528495789,-0.5858583450317383,-1.0320953130722046,0.8460898995399475,-1.2335457801818848,-0.9486709833145142,0.3036259412765503,1.5666956901550293,-0.17506368458271027,-1.0595217943191528,-0.7206480503082275,-0.9158297181129456,-0.018273985013365746,-0.11504906415939331,-0.9597521424293518,-0.3652406930923462,0.4889849126338959,-1.3578989505767822,-0.8524618148803711,1.1828317642211914,1.484215497970581,-0.7495147585868835,-0.7280433177947998,0.2198958545923233,-0.22512871026992798,0.3336704969406128,-0.9808850288391113,0.2614647150039673,0.6601365208625793,0.8780949711799622,0.8705292344093323,-0.5252878069877625,-0.09488736093044281,0.09570792317390442,-0.2714805603027344,-1.7615675926208496,-0.9036974310874939,-0.029664844274520874,0.6194306015968323,-0.8890100717544556,0.8101292848587036,0.37777143716812134,-1.2461520433425903,0.29002588987350464,0.6348901391029358,0.8605514168739319,-0.3614564538002014,0.3620660603046417,1.020947813987732,0.2682317793369293,-0.4192672371864319,-0.30548104643821716,-1.179667353630066,0.5532845258712769,1.681828498840332,0.4162684381008148,1.2199093103408813,1.3058006763458252,-0.2349906712770462
776.0,0.041853394359350204,-0.264566570520401,-0.6856753826141357,-0.7567164897918701,0.5915459990501404,0.7213754653930664,0.34020259976387024,-0.4906241297721863,0.43233582377433777,-0.9931396245956421,-1.0099636316299438,-0.19246859848499298,0.7330526113510132,-0.38761064410209656,-0.4672536849975586,-1.0967230796813965,-0.10076475888490677,0.39145946502685547,-0.5033349394798279,-1.058825969696045,-0.5184558629989624,-0.22214922308921814,-0.7954152226448059,-0.39623522758483887,1.2168521881103516,0.5748981237411499,-0.24476535618305206,-0.4544742703437805,0.6564319729804993,-0.9265510439872742,-0.18126033246517181,-0.7994519472122192,0.7219219207763672,0.38156116008758545,0.7288321256637573,0.35968708992004395,-0.14965781569480896,-0.1075848639011383,-0.4649728536605835,-0.42132383584976196,-1.1882272958755493,0.06091662868857384,0.8773828744888306,0.63820481300354,-0.5265597105026245,0.5954928994178772,0.31790050864219666,-0.37654784321784973,0.30264613032341003,-0.17371313273906708,0.5543636083602905,-0.11534732580184937,0.5162991285324097,0.7671958208084106,0.24838678538799286,-0.5201033353805542,-0.32541289925575256,-0.060162920504808426,0.4829105734825134,1.0691767930984497,-0.3465307652950287,1.0290194749832153,0.9520899057388306,0.530384361743927
777.0,-0.1478414684534073,-0.8037494421005249,0.06115959584712982,0.23026368021965027,0.187739759683609,-0.0669650137424469,0.5418967604637146,-0.2187526524066925,-0.31389927864074707,-0.768787145614624,-1.0933245420455933,-1.219812273979187,0.289368212223053,-0.5940311551094055,0.26457101106643677,1.2397265434265137,-0.20867468416690826,-0.20772168040275574,-0.7783085703849792,-1.1163277626037598,-0.4530811905860901,-0.6456987857818604,-0.4266299605369568,1.1744499206542969,-0.6366820335388184,1.2274596691131592,-0.3803459405899048,-0.8989031910896301,1.1880465745925903,0.12190282344818115,-0.6354655027389526,-1.4663467407226562,0.7753581404685974,0.8166942000389099,-0.622898519039154,-0.12342246621847153,-0.580096423625946,-1.1378430128097534,-0.34499073028564453,1.3280441761016846,-0.2829033434391022,-0.10070759057998657,0.281114399433136,1.4729230403900146,0.09693378955125809,0.9586611986160278,0.6088265776634216,-0.00790551956743002,0.6174469590187073,-1.1711467504501343,0.9537272453308105,0.586264431476593,1.3639775514602661,-0.26403504610061646,0.5931830406188965,0.6903821229934692,-0.8317233324050903,-0.47276434302330017,0.5490348935127258,0.042236074805259705,-0.07079051434993744,0.4237152338027954,0.8079749345779419,0.2013733983039856
778.0,-0.15522530674934387,-0.08228830993175507,-1.7159931659698486,-1.0887675285339355,0.42242950201034546,-0.21162328124046326,0.5449660420417786,0.4384070634841919,0.9090924859046936,-1.0694776773452759,-0.8302301168441772,0.5790448784828186,1.0492254495620728,0.11715719848871231,-0.3787575364112854,0.9703977108001709,-0.15033800899982452,-0.08038729429244995,0.24861977994441986,-0.2734348773956299,0.46013715863227844,-1.4563854932785034,-0.3338964879512787,1.7704601287841797,0.3022155463695526,0.38588833808898926,-0.26803526282310486,-1.1332461833953857,0.6810978055000305,-0.7210296392440796,0.01610586792230606,-0.8476110100746155,0.6464634537696838,0.02668377012014389,1.0464801788330078,1.2087986469268799,-0.9588180780410767,-0.9616889357566833,-0.31391462683677673,0.7019391655921936,-1.4991419315338135,0.19302454590797424,-0.01018159743398428,-0.34541845321655273,-0.6389371156692505,0.43503957986831665,1.2615247964859009,0.3662888705730438,0.7686898112297058,-1.3933405876159668,-0.02782781422138214,-0.1900925487279892,0.6394690275192261,0.2764565050601959,0.595246434211731,0.27659162878990173,-1.7270816564559937,0.47514408826828003,0.5015199780464172,0.20699261128902435,0.28780725598335266,1.2458689212799072,0.2562565207481384,-0.5117796063423157
779.0,0.19600225985050201,-0.8715072870254517,-1.002932071685791,-0.8191715478897095,0.45016542077064514,-0.6043762564659119,1.12362539768219,0.5648913979530334,0.5283902287483215,-0.24223509430885315,-0.268731951713562,-0.7028353214263916,-0.11308538168668747,0.1232781708240509,-0.246932253241539,1.0000076293945312,-0.4885248839855194,1.355953335762024,-0.6879566311836243,-0.30685898661613464,-1.634067416191101,-2.1219794750213623,-0.2502414286136627,0.3025755286216736,0.1906263381242752,0.8575284481048584,-0.9247121810913086,-0.08181040734052658,-0.5700674057006836,-0.11340323835611343,-1.228242039680481,0.10610331594944,0.8383572697639465,-0.025558998808264732,0.3818833529949188,0.6571547985076904,0.3612350523471832,-1.5256729125976562,0.1467987447977066,1.104755163192749,-1.2116085290908813,0.5353336930274963,1.123689889907837,1.0047147274017334,0.1835331916809082,1.0729819536209106,0.6874109506607056,0.6346811056137085,0.8941032886505127,0.050311651080846786,-0.3980830907821655,0.22691024839878082,0.7734828591346741,-0.6379862427711487,0.8750029802322388,-0.9619272351264954,-0.4874902069568634,-0.5815532207489014,0.013594623655080795,0.6601811051368713,-0.6549548506736755,0.35532447695732117,0.17926201224327087,0.9582480788230896
780.0,-0.18986864387989044,-1.0737240314483643,-0.5650970339775085,-0.6802316308021545,0.580804705619812,0.4056965708732605,0.3599933981895447,0.18564076721668243,1.534666895866394,-0.2497076392173767,-0.9973497986793518,-0.26966336369514465,2.0822651386260986,-1.8308125734329224,0.25100386142730713,-0.05854681134223938,-0.3226689100265503,0.9775403141975403,0.8083493113517761,-1.1600147485733032,-0.784168004989624,-0.09555327892303467,-0.4436667859554291,0.7055022716522217,0.17977045476436615,1.0830481052398682,1.54451322555542,0.17923134565353394,0.7812071442604065,-1.1048355102539062,-0.019439727067947388,-0.051875341683626175,-1.3191653490066528,0.13501505553722382,1.131770133972168,0.026819853112101555,-0.21425344049930573,-0.998094916343689,-1.0611859560012817,-0.1338760256767273,-0.5492815971374512,1.8609445095062256,-0.3663237988948822,0.08636526018381119,-0.26894962787628174,0.2780354917049408,1.3165041208267212,-0.8775195479393005,-0.04154234007000923,-0.5713832974433899,0.33392101526260376,-0.04659394919872284,0.6029551029205322,0.7024005055427551,1.6770434379577637,-0.06877733767032623,-0.7972672581672668,0.043799303472042084,0.796791136264801,1.2392650842666626,1.204267978668213,0.8065185546875,0.9835056662559509,1.2263466119766235
781.0,-0.275398313999176,-0.3127002716064453,-0.5950931310653687,-0.5599055886268616,-0.24339529871940613,1.2760419845581055,1.3950241804122925,-0.550977349281311,0.2988380789756775,-0.43736720085144043,-1.32536780834198,-0.8286947011947632,0.1999337375164032,-0.6745849847793579,-0.9146152138710022,0.2936755418777466,-1.3658586740493774,1.1710104942321777,-0.2596866488456726,0.1725608855485916,-0.4030943810939789,-0.3030083179473877,-0.27825865149497986,0.8035533428192139,-0.13393765687942505,0.09405873715877533,-0.47955450415611267,-0.08241454511880875,0.37448570132255554,-1.1449109315872192,0.11188587546348572,0.5124238133430481,0.30832821130752563,0.5350743532180786,0.9098485112190247,0.5818514227867126,-0.2302122414112091,-1.0653367042541504,-0.6672409176826477,0.08911873400211334,-0.7655949592590332,0.5140019059181213,0.9897366166114807,-0.2577354311943054,-0.7193170785903931,-0.04409818351268768,0.5132958292961121,0.21074740588665009,0.4776165783405304,-0.4677285850048065,0.10142750293016434,0.3249985873699188,0.40151268243789673,0.4440138041973114,0.8650674223899841,-0.330838143825531,0.33063337206840515,-0.5056147575378418,-0.0055779688991606236,0.8699154853820801,-0.8630362749099731,0.9192291498184204,0.8805916905403137,0.6096270680427551
782.0,-0.5693833231925964,-0.2756302058696747,0.36057209968566895,-0.4332403838634491,0.4624839723110199,-0.30545705556869507,0.40547916293144226,-1.170027256011963,-0.08575090765953064,-0.19853328168392181,0.40881267189979553,-2.042689085006714,-0.46556249260902405,-1.6205639839172363,-0.8008986711502075,1.8128081560134888,-0.7849599719047546,0.8368649482727051,-0.9814831018447876,-0.42531320452690125,-0.7662797570228577,-0.42200228571891785,0.4558506906032562,0.8009335398674011,1.906683325767517,0.2877487242221832,-1.4279913902282715,0.20451077818870544,-0.27495723962783813,0.1615297496318817,0.8033838868141174,0.22267477214336395,0.5266243815422058,0.7218810319900513,0.7454296350479126,0.31229981780052185,-1.6503818035125732,0.6185812950134277,1.1339534521102905,0.14867420494556427,-1.0590331554412842,0.6801367998123169,-0.4392496347427368,-0.45041999220848083,-1.294021487236023,-0.013000838458538055,-0.17844581604003906,-0.200030118227005,-0.8380903601646423,0.4841880798339844,0.5573757290840149,1.5381743907928467,0.7084130048751831,0.8649334907531738,1.1176718473434448,-0.01593003235757351,-1.120049238204956,-1.144203782081604,0.05941607803106308,1.2161657810211182,-0.685350775718689,-0.3642471730709076,1.7154489755630493,2.2174999713897705
783.0,0.03735845908522606,0.021321061998605728,-0.10266704112291336,0.20208372175693512,-0.010965957306325436,0.3211679458618164,0.5045657157897949,-0.8238055109977722,0.3150895833969116,-0.4699230492115021,-1.8519729375839233,-0.5285040140151978,0.6019997596740723,-0.29664045572280884,-1.9909052848815918,0.1974547803401947,0.12266512960195541,0.44375598430633545,0.15888915956020355,-1.361465573310852,-0.7374940514564514,0.6478966474533081,-0.6972947120666504,1.137804388999939,0.2584470510482788,1.1507189273834229,-0.06030505523085594,0.4521346390247345,1.2310454845428467,-1.212169885635376,-0.7737749218940735,-0.5016812682151794,0.2060989886522293,0.016811776906251907,1.0067250728607178,1.1793179512023926,-0.39198580384254456,-0.23463383316993713,-1.4518159627914429,0.26741212606430054,-0.7679868936538696,0.6332030892372131,-0.3139713406562805,0.4599155783653259,-0.5370050668716431,0.9387363195419312,-0.45213985443115234,-0.013766887597739697,0.20891135931015015,-0.8633044958114624,1.0014517307281494,-0.9245162010192871,0.8768187165260315,1.7294175624847412,0.33096933364868164,-0.4057074189186096,-0.5846909284591675,-0.3566824793815613,1.0440821647644043,0.15871264040470123,-0.18440616130828857,0.6374021768569946,0.49438661336898804,0.34759142994880676
784.0,-1.0019116401672363,0.12889766693115234,0.44822782278060913,-0.19891834259033203,0.8412514925003052,0.6425023078918457,0.636733889579773,-0.02887718379497528,-0.6391777396202087,-1.250720739364624,-0.5950447916984558,-1.1485447883605957,2.0170249938964844,-0.5546806454658508,-0.8332075476646423,-0.6653391122817993,-0.13543514907360077,0.3952491283416748,-0.7032291293144226,-0.8662950396537781,-1.4180620908737183,-0.997972846031189,-0.2394028753042221,0.9555410146713257,0.5601010322570801,0.8705108165740967,0.18392179906368256,-0.3335305154323578,0.011284585110843182,0.4616369903087616,-0.9294013977050781,-0.5436224937438965,1.1197738647460938,0.5575585961341858,0.7282155752182007,-0.16244998574256897,-0.736905574798584,-0.9090123176574707,-0.9050230383872986,0.833738386631012,-0.12054955214262009,0.2944187819957733,1.290977120399475,2.0387444496154785,-0.7074722647666931,0.5297815799713135,1.1007757186889648,0.1561109870672226,0.725114643573761,0.16305013000965118,0.3713233768939972,0.40283772349357605,-0.09334854781627655,0.2364966720342636,0.7101445198059082,-0.1057710349559784,0.7493442893028259,-0.1851690709590912,-0.44342273473739624,0.5157370567321777,-0.6965457201004028,0.38566523790359497,1.2058210372924805,0.4003972113132477
785.0,-1.1130895614624023,0.24393883347511292,-0.904619574546814,-0.6701000928878784,0.6910262107849121,1.7229173183441162,-0.45822373032569885,0.07663596421480179,1.797481894493103,-0.6809240579605103,-0.9265796542167664,0.16176782548427582,0.7066547870635986,-1.4955177307128906,0.09078027307987213,0.9382284879684448,-0.3232986032962799,0.10898653417825699,0.3793543577194214,0.030936919152736664,-1.3158745765686035,1.0156705379486084,0.10044188052415848,1.5089398622512817,0.036440834403038025,0.8358566164970398,-1.5960701704025269,-1.7481709718704224,-0.382742315530777,0.44703274965286255,-0.8773139119148254,0.8361552953720093,-0.8663641214370728,0.6582868099212646,2.331345558166504,1.2925200462341309,-0.2568162679672241,-0.5275678634643555,-1.2536953687667847,0.3808254599571228,-0.7584554553031921,-0.3888716995716095,0.5888837575912476,0.7233617305755615,-1.4383281469345093,-0.6096246838569641,0.4941449463367462,-1.3530158996582031,-0.23315148055553436,-2.06463360786438,0.9565408825874329,0.5105961561203003,1.364806056022644,0.8409426212310791,0.5152565836906433,-0.46967950463294983,-0.12590889632701874,-0.9719473123550415,-0.7629067301750183,-0.11610531061887741,0.3703276515007019,-0.16917532682418823,-1.057035207748413,0.14296667277812958
786.0,-0.23073379695415497,0.02186921052634716,0.20901626348495483,0.3984164893627167,0.6065062284469604,0.06907735764980316,0.6894705891609192,-0.655449390411377,1.8813555240631104,-0.8999422788619995,-1.2886569499969482,-0.4158220589160919,1.1701925992965698,0.24833860993385315,-0.21335995197296143,-0.38462087512016296,-0.3149719536304474,0.14437057077884674,-0.19155839085578918,0.028156550601124763,-0.27004653215408325,-0.787352442741394,-0.9646611213684082,0.7786228656768799,-0.10791580379009247,0.7371312975883484,-0.6236109733581543,-0.7418015003204346,0.22971609234809875,-0.6358119249343872,-0.7664510607719421,-1.2913470268249512,-0.08043514937162399,0.5885425209999084,-0.15728655457496643,0.5730065703392029,-0.5101746320724487,-0.49293649196624756,-1.0828473567962646,0.9044689536094666,-1.069678783416748,-0.2728595733642578,0.8281103372573853,0.5556309223175049,-0.2954569160938263,-0.14833249151706696,0.5274732708930969,-0.15185119211673737,-0.8850886225700378,0.12627092003822327,0.13898330926895142,0.1771000474691391,1.5902247428894043,0.5980996489524841,0.24975480139255524,-0.9910525679588318,-0.011273515410721302,-0.9334239363670349,0.5689741969108582,0.8560037612915039,-0.3792201578617096,1.1716716289520264,0.9304925799369812,0.5495131015777588
787.0,-0.5118933916091919,-0.8690604567527771,-0.1493934690952301,0.1106976866722107,0.331670880317688,0.23493997752666473,0.67295241355896,-0.7031260132789612,0.7798389196395874,-0.6557486057281494,-0.32383811473846436,0.9232770204544067,1.5674197673797607,-0.6582121849060059,0.25558415055274963,-0.6277691721916199,0.12642987072467804,0.5122916102409363,-0.17661243677139282,-1.5079991817474365,-0.6746909618377686,-0.6295456886291504,-0.19639113545417786,1.799415111541748,0.23437856137752533,0.7432177662849426,-0.24841395020484924,-0.8060086369514465,1.133471131324768,0.005928304977715015,-0.19860535860061646,-1.1723415851593018,0.13975217938423157,0.03779757395386696,-0.06839583814144135,0.7360273003578186,-0.40532931685447693,-1.1777527332305908,-1.6759179830551147,0.4297803044319153,-1.0818341970443726,-0.15677961707115173,1.3001796007156372,0.763485848903656,-0.025132644921541214,-0.31630343198776245,1.4933698177337646,-1.22561514377594,0.2344961166381836,-0.9054871797561646,0.2002086192369461,-0.3540650010108948,0.4359930157661438,0.9615610837936401,0.6006373167037964,0.8538312911987305,0.0791703537106514,-0.06934170424938202,0.24997322261333466,0.669205367565155,0.16624540090560913,1.303971529006958,0.828032910823822,0.2843089699745178
788.0,-0.4852635860443115,-0.671874463558197,-0.11904691904783249,-0.07323712855577469,0.13310667872428894,0.5889559984207153,0.5235663056373596,-0.4498641788959503,1.3827108144760132,-0.3720225393772125,-0.4576954245567322,-0.15315765142440796,0.8469266891479492,-0.6495394706726074,-0.525441586971283,-0.06603676825761795,-0.5789307951927185,0.21097919344902039,-0.34248843789100647,-0.13373181223869324,-1.050330638885498,-0.2717141807079315,-0.49729281663894653,0.9743580222129822,0.034979045391082764,0.515514612197876,-0.4691186547279358,-0.5058057308197021,0.7100508213043213,-0.419342964887619,-0.39266520738601685,-0.4668880105018616,-0.04871014133095741,0.3862574100494385,0.40210190415382385,0.6159738898277283,-0.14474759995937347,-0.6669048070907593,-0.9143741130828857,0.37935709953308105,-0.6457996368408203,0.3415711522102356,0.48276951909065247,0.1720476597547531,-0.34587791562080383,0.08867747336626053,0.5819661021232605,-0.6296233534812927,0.22493858635425568,-0.35899195075035095,0.6350072622299194,0.7469543814659119,0.727603018283844,0.7382912635803223,0.2162812501192093,-0.4162367582321167,-0.3825529217720032,-0.6480094790458679,0.33527493476867676,0.4522780179977417,-0.18037863075733185,0.617579460144043,0.6414518356323242,0.5782783031463623
789.0,-1.2442402839660645,-0.8896887898445129,0.22619915008544922,-0.6999108791351318,-0.004376852419227362,-0.19041256606578827,-0.6683194637298584,-0.10958526283502579,1.6553571224212646,0.13681471347808838,-1.2090014219284058,-1.958343267440796,0.9890385866165161,-0.23347961902618408,-0.25830793380737305,0.2747398614883423,-0.6764408946037292,-0.15083062648773193,-0.6644818782806396,-1.0054851770401,-0.8373121619224548,-0.03862818703055382,-0.5803145170211792,-0.9494562745094299,0.6322951912879944,1.0954399108886719,0.08424335718154907,-0.6682211756706238,1.0787369012832642,0.16522271931171417,-0.8238815665245056,-0.8613144755363464,-0.032518669962882996,0.6792590022087097,1.0310066938400269,-0.014125741086900234,-1.0092400312423706,-0.9199371337890625,0.4447883069515228,0.2971001863479614,-0.9963693618774414,-0.43572884798049927,0.1645149141550064,1.0660951137542725,0.5410012602806091,0.2111879587173462,0.544474184513092,-0.9281935095787048,0.45535916090011597,0.9721123576164246,1.00132155418396,0.5466751456260681,0.5705157518386841,1.653503656387329,0.4694158136844635,-0.45238378643989563,-1.1269800662994385,-0.6030110120773315,1.0775066614151,0.9695915579795837,0.4959506392478943,0.34321340918540955,0.3229573369026184,0.7876880168914795
